flight_id,uav_id,time,phase,x,y,z,distance_3d_m,terrain_blocked,terrain_intrusion_m,fspl_db,terrain_loss_db,path_loss_db,uplink_limit_db,downlink_limit_db,bidirectional_limit_db,link_margin_db,direct
5,U05,2590.136022949219,cruise,109.25592988434042,23.022479449836595,371.70806884765625,3008.4215460251753,0,-0.2071178986658424,109.62099864207619,0.0,109.62099864207619,122.0,129.0,122.0,12.379001357923812,1
5,U05,2600.136022949219,cruise,109.25718379355743,23.023177947328424,371.70806884765625,3158.0224333886435,1,1.3246153772724938,110.04252904914877,10.0,120.04252904914877,122.0,129.0,122.0,1.9574709508512314,1
5,U05,2610.136022949219,cruise,109.25843770277446,23.023876444820253,371.70806884765625,3307.6586805420447,1,2.7177302571982977,110.44463859546363,10.0,120.44463859546363,122.0,129.0,122.0,1.5553614045363702,1
5,U05,2620.136022949219,cruise,109.25969161199147,23.024574942312082,371.70806884765625,3457.325622217586,1,3.9902291302041135,110.82903052905807,10.0,120.82903052905807,122.0,129.0,122.0,1.1709694709419267,1
5,U05,2630.136022949219,cruise,109.2609455212085,23.02527343980391,371.70806884765625,3607.019366588933,1,6.267644655852905,111.19719431647478,10.0,121.19719431647478,122.0,129.0,122.0,0.8028056835252215,1
5,U05,2640.136022949219,cruise,109.26219943042551,23.025971937295743,371.70806884765625,3756.7366414956077,1,9.415333709108864,111.55043984993075,10.0,121.55043984993075,122.0,129.0,122.0,0.4495601500692459,1
5,U05,2650.136022949219,cruise,109.26345333964254,23.026670434787572,371.70806884765625,3906.4746759387203,1,12.321820536061722,111.88992510029277,10.0,121.88992510029277,122.0,129.0,122.0,0.11007489970722872,1
5,U05,2660.136022949219,cruise,109.26470724885955,23.0273689322794,371.70806884765625,4056.231107735651,1,15.013806490176734,112.21667866189628,10.0,122.21667866189628,122.0,129.0,122.0,-0.2166786618962817,0
5,U05,2670.136022949219,cruise,109.26596115807658,23.02806742977123,371.70806884765625,4206.003910867495,1,17.514192020511302,112.53161827764036,10.0,122.53161827764036,122.0,129.0,122.0,-0.5316182776403622,0
5,U05,2680.136022949219,cruise,109.26721506729359,23.028765927263063,371.70806884765625,4355.791337764741,1,19.842729748073737,112.83556617221588,10.0,122.83556617221588,122.0,129.0,122.0,-0.8355661722158771,0
5,U05,2690.136022949219,cruise,109.26846897651062,23.02946442475489,371.70806884765625,4505.591873095263,1,22.016547360847966,113.12926182970192,10.0,123.12926182970192,122.0,129.0,122.0,-1.1292618297019175,0
5,U05,2700.136022949219,cruise,109.26972288572765,23.03016292224672,371.70806884765625,4655.404196441962,1,24.05056962874926,113.41337270884425,10.0,123.41337270884425,122.0,129.0,122.0,-1.4133727088442498,0
5,U05,2710.136022949219,cruise,109.27097679494466,23.03086141973855,371.70806884765625,4805.227151957854,1,25.95786153727974,113.6885032820658,10.0,123.6885032820658,122.0,129.0,122.0,-1.6885032820657955,0
5,U05,2713.3827097892045,descend,109.2713839,23.0310882,371.70806884765625,4853.872087245348,1,26.50709096649547,113.77599138030834,10.0,123.77599138030834,122.0,129.0,122.0,-1.7759913803083407,0
5,U05,2721.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2731.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2741.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2751.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2761.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2771.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2781.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2791.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2801.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2811.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2821.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2831.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2841.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2851.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2861.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2871.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2881.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2891.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2901.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2911.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2921.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2931.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2941.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2951.385937328267,handover,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2961.385937328267,climb,109.2713839,23.0310882,351.7,4852.989864447551,1,33.58643007631656,113.7744125199275,10.0,123.7744125199275,122.0,129.0,122.0,-1.7744125199274947,0
5,U05,2971.385937328267,climb,109.2713839,23.0310882,381.7,4854.343480269052,1,23.885751003689222,113.7768348860494,10.0,123.7768348860494,122.0,129.0,122.0,-1.7768348860494,0
5,U05,2981.385937328267,climb,109.2713839,23.0310882,411.7,4855.882064510078,1,16.01538063331887,113.7795874427159,10.0,123.7795874427159,122.0,129.0,122.0,-1.7795874427158935,0
5,U05,2985.053777904439,cruise,109.2713839,23.0310882,422.7035217285156,4856.492722263026,1,13.128654253924338,113.78067967936701,10.0,123.78067967936701,122.0,129.0,122.0,-1.7806796793670117,0
5,U05,2995.053777904439,cruise,109.27012999078298,23.03038970250817,422.7035217285156,4706.749960775634,1,10.831011399190118,113.5086473874059,10.0,123.5086473874059,122.0,129.0,122.0,-1.508647387405901,0
5,U05,3005.053777904439,cruise,109.26887608156596,23.02969120501634,422.7035217285156,4557.022964957267,1,8.382207830328724,113.22784917822732,10.0,123.22784917822732,122.0,129.0,122.0,-1.2278491782273164,0
5,U05,3015.053777904439,cruise,109.26762217234894,23.02899270752451,422.7035217285156,4407.313399713892,1,5.766818984673961,112.93770351144667,10.0,122.93770351144667,122.0,129.0,122.0,-0.9377035114466707,0
5,U05,3025.053777904439,cruise,109.26636826313192,23.02829421003268,422.7035217285156,4257.623163924683,1,4.031108695016798,112.6375692347543,10.0,122.6375692347543,122.0,129.0,122.0,-0.6375692347542952,0
5,U05,3035.053777904439,cruise,109.2651143539149,23.02759571254085,422.7035217285156,4107.954432977669,1,3.00624206988482,112.3267371860178,10.0,122.3267371860178,122.0,129.0,122.0,-0.32673718601779456,0
5,U05,3045.053777904439,cruise,109.26386044469788,23.026897215049022,422.7035217285156,3958.3097109525957,1,1.903734033757985,112.00442027032324,10.0,122.00442027032324,122.0,129.0,122.0,-0.004420270323237219,0
5,U05,3055.053777904439,cruise,109.26260653548086,23.02619871755719,422.7035217285156,3808.691895041061,1,0.7144143412432413,111.66974166893912,10.0,121.66974166893912,122.0,129.0,122.0,0.3302583310608753,1
5,U05,3065.053777904439,cruise,109.26135262626384,23.02550022006536,422.7035217285156,3659.1043557396906,0,-0.5723905719694358,111.32172074451977,0.0,111.32172074451977,122.0,129.0,122.0,10.678279255480234,1
5,U05,3075.053777904439,cruise,109.26009871704682,23.02480172257353,422.7035217285156,3509.551037449679,0,-1.9691788110977484,110.9592560841795,0.0,110.9592560841795,122.0,129.0,122.0,11.0407439158205,1
5,U05,3085.053777904439,cruise,109.2588448078298,23.024103225081703,422.7035217285156,3360.0365858575633,0,-3.49068028586251,110.58110495910967,0.0,110.58110495910967,122.0,129.0,122.0,11.418895040890334,1
5,U05,3095.053777904439,cruise,109.25759089861278,23.02340472758987,422.7035217285156,3210.566510723606,0,-5.154378160137981,110.18585825973435,0.0,110.18585825973435,122.0,129.0,122.0,11.814141740265654,1
5,U05,3105.053777904439,cruise,109.25633698939576,23.02270623009804,422.7035217285156,3061.1473961557695,0,-6.981183669146361,109.77190966724996,0.0,109.77190966724996,122.0,129.0,122.0,12.228090332750043,1
5,U05,3115.053777904439,cruise,109.25508308017874,23.022007732606212,422.7035217285156,2911.7871752532187,0,-8.996319643000959,109.3374174119498,0.0,109.3374174119498,122.0,129.0,122.0,12.6625825880502,1
5,U05,3125.053777904439,cruise,109.25382917096172,23.021309235114384,422.7035217285156,2762.4954933460067,0,-11.230492135752797,108.88025639820182,0.0,108.88025639820182,122.0,129.0,122.0,13.119743601798177,1
5,U05,3135.053777904439,cruise,109.2525752617447,23.020610737622555,422.7035217285156,2613.284194906197,0,-13.721466064453097,108.39795767147363,0.0,108.39795767147363,122.0,129.0,122.0,13.602042328526366,1
5,U05,3145.053777904439,cruise,109.25132135252767,23.019912240130722,422.7035217285156,2464.167986102129,0,-15.914596743699974,107.88763105465124,0.0,107.88763105465124,122.0,129.0,122.0,14.112368945348763,1
5,U05,3155.053777904439,cruise,109.25006744331066,23.019213742638893,422.7035217285156,2315.165351303982,0,-16.894574450207983,107.34586511793724,0.0,107.34586511793724,122.0,129.0,122.0,14.654134882062763,1
5,U05,3165.053777904439,cruise,109.24881353409363,23.018515245147064,422.7035217285156,2166.2998443701226,0,-18.01066017150879,106.76859620451332,0.0,106.76859620451332,122.0,129.0,122.0,15.231403795486685,1
5,U05,3175.053777904439,cruise,109.24755962487662,23.017816747655235,422.7035217285156,2017.6019456718716,0,-19.29332585121267,106.15093459504291,0.0,106.15093459504291,122.0,129.0,122.0,15.849065404957088,1
5,U05,3185.053777904439,cruise,109.24630571565959,23.017118250163403,422.7035217285156,1869.1117949834309,0,-20.78287309215915,105.48693039623775,0.0,105.48693039623775,122.0,129.0,122.0,16.513069603762247,1
5,U05,3195.053777904439,cruise,109.24505180644258,23.016419752671574,422.7035217285156,1720.8833198409618,0,-21.386771432976957,104.76925333587832,0.0,104.76925333587832,122.0,129.0,122.0,17.230746664121682,1
5,U05,3205.053777904439,cruise,109.24379789722555,23.015721255179745,422.7035217285156,1572.9906605264034,0,-21.61872447087211,103.98874771525617,0.0,103.98874771525617,122.0,129.0,122.0,18.011252284743833,1
5,U05,3215.053777904439,cruise,109.24254398800853,23.015022757687916,422.7035217285156,1425.5385181657675,0,-21.90002921895774,103.13380396375123,0.0,103.13380396375123,122.0,129.0,122.0,18.866196036248766,1
5,U05,3225.053777904439,cruise,109.24129007879151,23.014324260196087,422.7035217285156,1278.6794978887658,0,-22.24831128801617,102.18945887093226,0.0,102.18945887093226,122.0,129.0,122.0,19.810541129067744,1
5,U05,3235.053777904439,cruise,109.2400361695745,23.013625762704255,422.7035217285156,1132.6445623127286,0,-22.690723646009246,101.13609772091823,0.0,101.13609772091823,122.0,129.0,122.0,20.86390227908177,1
5,U05,3245.053777904439,cruise,109.23878226035747,23.012927265212426,422.7035217285156,987.7995328912527,0,-23.27138986587522,99.94760116337686,0.0,99.94760116337686,122.0,129.0,122.0,22.05239883662314,1
5,U05,3255.053777904439,cruise,109.23752835114045,23.012228767720597,422.7035217285156,844.7570112167707,0,-24.067117648654516,98.58886093361457,0.0,98.58886093361457,122.0,129.0,122.0,23.41113906638543,1
5,U05,3265.053777904439,cruise,109.23627444192343,23.011530270228768,422.7035217285156,704.6159866989042,0,-25.22453987815163,97.01327468341462,0.0,97.01327468341462,122.0,129.0,122.0,24.986725316585378,1
5,U05,3275.053777904439,cruise,109.23502053270641,23.010831772736935,422.7035217285156,569.5228450357598,0,-27.06279871323528,95.16444782304296,0.0,95.16444782304296,122.0,129.0,122.0,26.835552176957037,1
5,U05,3285.053777904439,cruise,109.23376662348939,23.010133275245106,422.7035217285156,444.10884543321293,0,-30.43293991088865,93.00401329858732,0.0,93.00401329858732,122.0,129.0,122.0,28.995986701412676,1
5,U05,3295.053777904439,cruise,109.23251271427236,23.009434777753278,422.7035217285156,339.28363811262267,0,-38.61756853376113,90.6654831618979,0.0,90.6654831618979,122.0,129.0,122.0,31.334516838102104,1
5,U05,3305.053777904439,cruise,109.23125880505535,23.00873628026145,422.7035217285156,279.2829105892211,0,-87.72534027099607,88.9751120721428,0.0,88.9751120721428,122.0,129.0,122.0,33.02488792785719,1
5,U05,3308.3004647444245,descend,109.2308517,23.0085095,422.7035217285156,275.00352172851564,0,0.0,88.84098994410775,0.0,88.84098994410775,122.0,129.0,122.0,33.15901005589225,1
5,U05,3318.3004647444245,descend,109.2308517,23.0085095,397.7035217285156,250.00352172851564,0,0.0,88.01314736419195,0.0,88.01314736419195,122.0,129.0,122.0,33.98685263580805,1
5,U05,3328.3004647444245,descend,109.2308517,23.0085095,372.7035217285156,225.00352172851564,0,0.0,87.09801114804083,0.0,87.09801114804083,122.0,129.0,122.0,34.901988851959175,1
5,U05,3338.3004647444245,descend,109.2308517,23.0085095,347.7035217285156,200.00352172851564,0,0.0,86.07497769289128,0.0,86.07497769289128,122.0,129.0,122.0,35.92502230710872,1
5,U05,3348.3004647444245,descend,109.2308517,23.0085095,322.7035217285156,175.00352172851564,0,0.0,84.91516060245763,0.0,84.91516060245763,122.0,129.0,122.0,37.08483939754237,1
5,U05,3358.3004647444245,descend,109.2308517,23.0085095,297.7035217285156,150.00352172851564,0,0.0,83.57625394191999,0.0,83.57625394191999,122.0,129.0,122.0,38.42374605808001,1
5,U05,3368.3004647444245,descend,109.2308517,23.0085095,272.7035217285156,125.00352172851564,0,0.0,81.9926698057078,0.0,81.9926698057078,122.0,129.0,122.0,40.007330194292194,1
5,U05,3378.3004647444245,descend,109.2308517,23.0085095,247.70352172851562,100.00352172851564,0,0.0,80.0545307222981,0.0,80.0545307222981,122.0,129.0,122.0,41.9454692777019,1
5,U05,3388.3004647444245,descend,109.2308517,23.0085095,222.70352172851562,75.00352172851564,0,0.0,77.55585795042694,0.0,77.55585795042694,122.0,129.0,122.0,44.44414204957306,1
5,U05,3398.3004647444245,descend,109.2308517,23.0085095,197.70352172851562,50.003521728515636,0,0.0,74.03423668631247,0.0,74.03423668631247,122.0,129.0,122.0,47.96576331368753,1
5,U05,3408.3004647444245,descend,109.2308517,23.0085095,172.70352172851565,25.003521728515665,0,0.0,68.01424849530795,0.0,68.01424849530795,122.0,129.0,122.0,53.98575150469205,1
5,U05,3418.3004647444245,descend,109.2308517,23.0085095,147.70352172851562,0.0035217285156363687,0,0.0,-9.01065768853995,0.0,-9.01065768853995,122.0,129.0,122.0,131.01065768853994,1
5,U05,3426.3018734358307,descend,109.2308517,23.0085095,127.69999999999999,20.0,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3426.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3436.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3446.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3456.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3466.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3476.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3486.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3496.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3506.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
6,U05,3516.3,setup,109.2308517,23.0085095,127.7,19.999999999999986,0,0.0,66.07482474751174,0.0,66.07482474751174,122.0,129.0,122.0,55.92517525248826,1
